null,observed
-0.0132274486827539,0.020745161746763354
-0.0194756649258337,0.020745161746763354
0.0067384611724102,0.020745161746763354
-0.006691508048594,0.020745161746763354
-0.0062617167206412,0.020745161746763354
0.0028048402974039,0.020745161746763354
-0.0015876297357574,0.020745161746763354
0.0053977904791137,0.020745161746763354
-0.0033076059797024,0.020745161746763354
0.0073239007828249,0.020745161746763354
-0.0089342023024727,0.020745161746763354
-0.0030780395292609,0.020745161746763354
-0.0094435960571017,0.020745161746763354
-0.0034055306758907,0.020745161746763354
0.0034250430352764,0.020745161746763354
-0.0146029814911585,0.020745161746763354
-0.0112961433158962,0.020745161746763354
-0.0006751146476797,0.020745161746763354
0.0067133674683175,0.020745161746763354
-0.0014368141111582,0.020745161746763354
-0.0012917066676981,0.020745161746763354
0.0035284761675567,0.020745161746763354
0.0105440780260519,0.020745161746763354
-0.0088802197153276,0.020745161746763354
-0.0073571750853395,0.020745161746763354
0.0060046516560408,0.020745161746763354
-0.0081429182328708,0.020745161746763354
0.0001413164528541,0.020745161746763354
-0.0013140160787269,0.020745161746763354
0.0009498154948787,0.020745161746763354
-0.0021154878195075,0.020745161746763354
0.005871664333444,0.020745161746763354
0.0061552695612555,0.020745161746763354
0.0004150493544405,0.020745161746763354
-0.0055297747690772,0.020745161746763354
0.0049323857470094,0.020745161746763354
0.0015866481373374,0.020745161746763354
0.0108645488690279,0.020745161746763354
-0.0110759598088993,0.020745161746763354
-0.0037646818535847,0.020745161746763354
0.0108433013762224,0.020745161746763354
0.0198395001714729,0.020745161746763354
-0.0065977118022843,0.020745161746763354
0.0005582636076314,0.020745161746763354
0.005870847240224,0.020745161746763354
0.0028431249609709,0.020745161746763354
0.0056524845144665,0.020745161746763354
-0.0050050627494712,0.020745161746763354
-0.0034018410921515,0.020745161746763354
-0.0014561369450444,0.020745161746763354
-0.0014708375742613,0.020745161746763354
-0.0058124801353399,0.020745161746763354
-0.0114373859170318,0.020745161746763354
-0.0010475695127942,0.020745161746763354
0.0012501589998562,0.020745161746763354
0.011911133816894,0.020745161746763354
-0.0089494791570355,0.020745161746763354
0.0003484271147689,0.020745161746763354
-0.0088234496255168,0.020745161746763354
-0.015218602175834,0.020745161746763354
0.0133734893589364,0.020745161746763354
-0.0059650418481417,0.020745161746763354
0.0106300874263184,0.020745161746763354
-0.0029227147290226,0.020745161746763354
0.0029212422511587,0.020745161746763354
-0.002819798523788,0.020745161746763354
0.0071079281600118,0.020745161746763354
-0.0007223813202593,0.020745161746763354
-0.0035129502342839,0.020745161746763354
-0.0123272511643051,0.020745161746763354
-0.0039957210457352,0.020745161746763354
-0.000538854345141,0.020745161746763354
-0.0050625847108591,0.020745161746763354
0.0066304693706352,0.020745161746763354
0.0162177270089945,0.020745161746763354
0.0009330613985169,0.020745161746763354
-0.0033310457051531,0.020745161746763354
0.0062152275643606,0.020745161746763354
-0.0039840196296942,0.020745161746763354
-0.0023086895279535,0.020745161746763354
-0.0126054425804646,0.020745161746763354
-0.0016231748205746,0.020745161746763354
-0.0011976731595693,0.020745161746763354
0.0007613304414158,0.020745161746763354
0.0036308240423391,0.020745161746763354
0.0164883953414741,0.020745161746763354
0.0003854997226062,0.020745161746763354
-0.0122639552066541,0.020745161746763354
-0.0075502499102006,0.020745161746763354
-0.0031197779535806,0.020745161746763354
0.0046037157751308,0.020745161746763354
0.0080597541597145,0.020745161746763354
-0.0095859360391214,0.020745161746763354
0.0061007065519274,0.020745161746763354
0.0143497924302877,0.020745161746763354
-0.0062422975944656,0.020745161746763354
-0.0014330052380618,0.020745161746763354
-0.0062552684906753,0.020745161746763354
-0.002125911936947,0.020745161746763354
0.0037118170037601,0.020745161746763354
0.0065905443163209,0.020745161746763354
0.0070088065308195,0.020745161746763354
-0.0079149584729636,0.020745161746763354
0.0148980786131812,0.020745161746763354
-0.0095445285432246,0.020745161746763354
0.0101179790931773,0.020745161746763354
0.000292837879327,0.020745161746763354
-0.0117898574559801,0.020745161746763354
-0.0082449831925399,0.020745161746763354
0.0051049250822037,0.020745161746763354
-0.0022221358751276,0.020745161746763354
0.0054744635432023,0.020745161746763354
-0.0023500663189165,0.020745161746763354
-0.0013987982038175,0.020745161746763354
0.000533610841584,0.020745161746763354
-0.0210698850474486,0.020745161746763354
-0.0022325371997836,0.020745161746763354
0.0066027148802657,0.020745161746763354
0.0018920278318964,0.020745161746763354
-0.0028966518491923,0.020745161746763354
-0.0131290103942578,0.020745161746763354
0.0024284221162296,0.020745161746763354
-0.0063955530458935,0.020745161746763354
0.011462074741404,0.020745161746763354
0.0006617114968598,0.020745161746763354
0.0100076432984652,0.020745161746763354
0.0003214297518292,0.020745161746763354
-0.008945514119738,0.020745161746763354
-0.0016812203914264,0.020745161746763354
-0.0093137197522635,0.020745161746763354
-0.0102233878106834,0.020745161746763354
0.0117922522545309,0.020745161746763354
0.0096128743824582,0.020745161746763354
-0.0124857848557563,0.020745161746763354
0.0004368397004958,0.020745161746763354
-0.0001394577663465,0.020745161746763354
-0.0102003836601545,0.020745161746763354
-0.0114472219319046,0.020745161746763354
0.0134558640829174,0.020745161746763354
-0.0064413232610411,0.020745161746763354
-0.0021816055523908,0.020745161746763354
-0.0014444803714028,0.020745161746763354
-0.0013842380807679,0.020745161746763354
0.0151085110744143,0.020745161746763354
0.0001808821126523,0.020745161746763354
-0.0008491785222956,0.020745161746763354
0.0071160524155172,0.020745161746763354
-0.0133317746397798,0.020745161746763354
-0.0142700830651549,0.020745161746763354
-0.0003687333231988,0.020745161746763354
0.0104091136308659,0.020745161746763354
0.0042821017069672,0.020745161746763354
0.0013728681590871,0.020745161746763354
-0.0032025903693812,0.020745161746763354
-0.0065251379498078,0.020745161746763354
0.0096970883551548,0.020745161746763354
-0.0086555618001543,0.020745161746763354
-0.0023992232884655,0.020745161746763354
0.014038246298892,0.020745161746763354
0.0026277269996541,0.020745161746763354
-0.0104901646012405,0.020745161746763354
-0.0085675884788832,0.020745161746763354
0.0003064380208568,0.020745161746763354
0.0068522281753232,0.020745161746763354
-0.0025781706783739,0.020745161746763354
0.0022083511295093,0.020745161746763354
0.0078810597401352,0.020745161746763354
-0.0080811687248039,0.020745161746763354
0.0004047532138259,0.020745161746763354
-0.0015574906336143,0.020745161746763354
-0.0054618841920652,0.020745161746763354
0.0050844165708812,0.020745161746763354
-0.0024556878565266,0.020745161746763354
0.0059214472329714,0.020745161746763354
-0.0094319181189623,0.020745161746763354
-0.0043014856610816,0.020745161746763354
0.0002632905079382,0.020745161746763354
-0.0092072643160168,0.020745161746763354
-0.0028143002007625,0.020745161746763354
-0.0047434738198173,0.020745161746763354
0.0135008880898063,0.020745161746763354
0.0016674905432902,0.020745161746763354
0.0044604233479477,0.020745161746763354
0.0046330236172451,0.020745161746763354
-0.0031893291778215,0.020745161746763354
0.0072212453545505,0.020745161746763354
0.0030362253481435,0.020745161746763354
-0.0117849524482126,0.020745161746763354
0.0042620266471666,0.020745161746763354
-0.002645665675796,0.020745161746763354
-0.0020608464693868,0.020745161746763354
0.012551680927965,0.020745161746763354
-0.0020770296863521,0.020745161746763354
0.0043912340099281,0.020745161746763354
-0.0124495106840935,0.020745161746763354
0.0089961681740481,0.020745161746763354
-0.0013059788486847,0.020745161746763354
0.0070112498780593,0.020745161746763354
-0.00433870289628,0.020745161746763354
0.0026729221978603,0.020745161746763354
0.00524658566826,0.020745161746763354
-0.0137438623052031,0.020745161746763354
0.0108980748349082,0.020745161746763354
0.0078060081011554,0.020745161746763354
0.0071224146456328,0.020745161746763354
0.002245559682025,0.020745161746763354
-0.0089462162395909,0.020745161746763354
0.0092798415482565,0.020745161746763354
0.0043095040273604,0.020745161746763354
-0.0078687876298676,0.020745161746763354
-0.0018441684397598,0.020745161746763354
-0.0071643598940959,0.020745161746763354
0.0014834325753214,0.020745161746763354
0.0114536142864302,0.020745161746763354
0.0088842827059406,0.020745161746763354
-0.0025094599747623,0.020745161746763354
-0.008508185193272,0.020745161746763354
0.0013870778578739,0.020745161746763354
-0.0108469681820563,0.020745161746763354
0.0041313896202046,0.020745161746763354
0.0067052426601101,0.020745161746763354
-0.0040336990115696,0.020745161746763354
0.0112069845393913,0.020745161746763354
-0.0068148888116647,0.020745161746763354
-0.0002166378256575,0.020745161746763354
0.0004689011340413,0.020745161746763354
-0.0052972614608392,0.020745161746763354
-0.0006039794688446,0.020745161746763354
-0.0041612981013437,0.020745161746763354
0.002125031034028,0.020745161746763354
0.0059944614975281,0.020745161746763354
0.0050981500490369,0.020745161746763354
-0.0136692627693451,0.020745161746763354
-0.0046345137155741,0.020745161746763354
-0.0076750654853925,0.020745161746763354
0.0077678931488138,0.020745161746763354
0.0103009132604038,0.020745161746763354
-0.0088913401839861,0.020745161746763354
-0.0008793211246141,0.020745161746763354
-0.0066950096621072,0.020745161746763354
-0.0008407099561885,0.020745161746763354
-0.0018256510139103,0.020745161746763354
-0.0064704416769919,0.020745161746763354
0.0083488830630305,0.020745161746763354
0.0042442730082152,0.020745161746763354
-0.0004609382514142,0.020745161746763354
0.0040867813407784,0.020745161746763354
0.0098817086837405,0.020745161746763354
-0.0108807987751506,0.020745161746763354
-0.010355401324514,0.020745161746763354
0.0063303421808318,0.020745161746763354
0.0046863911529624,0.020745161746763354
-0.0048989729353686,0.020745161746763354
0.0014907268114056,0.020745161746763354
0.0144491579414655,0.020745161746763354
-0.0105966541143527,0.020745161746763354
0.0133886214710457,0.020745161746763354
-0.0099168820712128,0.020745161746763354
-0.0183091354086562,0.020745161746763354
-0.0046265665787985,0.020745161746763354
-0.0069460074731858,0.020745161746763354
0.0064864557348716,0.020745161746763354
0.0005534513154909,0.020745161746763354
-0.0012787393785893,0.020745161746763354
0.0067747900080926,0.020745161746763354
0.0030187837774407,0.020745161746763354
0.0006427299325846,0.020745161746763354
0.0043126338997206,0.020745161746763354
0.000774117463088,0.020745161746763354
-0.0038912894032826,0.020745161746763354
-0.0003939896336938,0.020745161746763354
0.0280162490354777,0.020745161746763354
-0.0007328630217384,0.020745161746763354
0.0073793700487913,0.020745161746763354
0.0025298498082746,0.020745161746763354
-0.0055205717494731,0.020745161746763354
-0.0070099985122796,0.020745161746763354
0.0035015910130651,0.020745161746763354
0.0003856911018912,0.020745161746763354
0.0022295350053889,0.020745161746763354
-0.0142191776058861,0.020745161746763354
-0.007916928621609,0.020745161746763354
0.005237931762687,0.020745161746763354
-0.0024023210277353,0.020745161746763354
-0.0090630886828653,0.020745161746763354
-0.0087604089468281,0.020745161746763354
-0.0012779576176243,0.020745161746763354
-0.01303531200297,0.020745161746763354
0.0128041689574407,0.020745161746763354
-0.0010923002096979,0.020745161746763354
-0.0109065443937015,0.020745161746763354
0.0089713877280904,0.020745161746763354
0.012766162412053,0.020745161746763354
0.0052911154986219,0.020745161746763354
0.0019419320739356,0.020745161746763354
-0.0058171225382075,0.020745161746763354
-0.000802911414645,0.020745161746763354
-0.0140309552755138,0.020745161746763354
0.0026763100149883,0.020745161746763354
-0.0007093274723977,0.020745161746763354
0.0019733906790618,0.020745161746763354
0.0081903173005402,0.020745161746763354
-0.0059082199168723,0.020745161746763354
0.0022076364161346,0.020745161746763354
-0.0092508269815095,0.020745161746763354
0.0074100745274979,0.020745161746763354
0.0079795662852601,0.020745161746763354
0.0018410443905049,0.020745161746763354
-0.0027152823527507,0.020745161746763354
-0.001840262107484,0.020745161746763354
0.0123546561245307,0.020745161746763354
-0.0075187761492771,0.020745161746763354
-0.0131661074773185,0.020745161746763354
0.0063728618303661,0.020745161746763354
0.0033740145617552,0.020745161746763354
0.0001011469967904,0.020745161746763354
-0.0063259359516179,0.020745161746763354
-0.0065982304187672,0.020745161746763354
-0.008080238130678,0.020745161746763354
-0.0020125431816605,0.020745161746763354
-0.0075446803766819,0.020745161746763354
-0.0099636649998398,0.020745161746763354
-0.002800403066577,0.020745161746763354
0.0026213340737704,0.020745161746763354
-0.0070495969206453,0.020745161746763354
-0.0038282274201346,0.020745161746763354
-0.0004812550938876,0.020745161746763354
0.0086643073012512,0.020745161746763354
0.0162527202669993,0.020745161746763354
-0.0023906363298277,0.020745161746763354
-0.0082380912330499,0.020745161746763354
0.0054571753584592,0.020745161746763354
0.0028179257034377,0.020745161746763354
0.0038523016798361,0.020745161746763354
0.003210177408277,0.020745161746763354
0.0123765593396431,0.020745161746763354
0.0023595031443677,0.020745161746763354
0.0100163929573149,0.020745161746763354
0.0001652575452463,0.020745161746763354
0.0057318256747452,0.020745161746763354
-0.0023746955732769,0.020745161746763354
0.0116208935804844,0.020745161746763354
0.0095211609607825,0.020745161746763354
0.0023814963592357,0.020745161746763354
-0.0069845570599618,0.020745161746763354
0.0072263495279957,0.020745161746763354
0.0017572189231735,0.020745161746763354
0.001766246505776,0.020745161746763354
0.0027813782952565,0.020745161746763354
0.0029157781849596,0.020745161746763354
0.0060253511617675,0.020745161746763354
0.0033802287069511,0.020745161746763354
-0.002397462515974,0.020745161746763354
0.0069319356948775,0.020745161746763354
-0.0152125675477164,0.020745161746763354
-0.0018117268920865,0.020745161746763354
-0.0078554851671469,0.020745161746763354
-0.0020977212391171,0.020745161746763354
0.0147252372443006,0.020745161746763354
0.0019466532841533,0.020745161746763354
0.0071576018327983,0.020745161746763354
-0.0032090714500294,0.020745161746763354
0.0057901963144314,0.020745161746763354
-0.0052535550889084,0.020745161746763354
-0.0032994997880498,0.020745161746763354
0.0057587628573009,0.020745161746763354
0.0054076766180121,0.020745161746763354
0.0078876406825529,0.020745161746763354
-0.007490717668096,0.020745161746763354
0.0007955205286505,0.020745161746763354
-0.0068696414122226,0.020745161746763354
-0.0021970021007775,0.020745161746763354
0.001663188225226,0.020745161746763354
-0.0105942565494514,0.020745161746763354
-0.0005086395940166,0.020745161746763354
-0.001816111969624,0.020745161746763354
-0.0015670026457964,0.020745161746763354
-0.0091545297758877,0.020745161746763354
-0.004345513972587,0.020745161746763354
-0.0008105924371113,0.020745161746763354
0.0004417659561376,0.020745161746763354
0.0025658276936507,0.020745161746763354
0.0009647121197653,0.020745161746763354
0.0055588679671737,0.020745161746763354
0.0056859986028945,0.020745161746763354
0.0058696164849589,0.020745161746763354
0.005167488412583,0.020745161746763354
-0.001568568485696,0.020745161746763354
-0.0091363374695241,0.020745161746763354
0.0083339433807285,0.020745161746763354
-0.0090521967898675,0.020745161746763354
0.0027458429105933,0.020745161746763354
-0.0006891532093047,0.020745161746763354
0.0055705119572908,0.020745161746763354
-0.0019733651558083,0.020745161746763354
-0.0106421616047081,0.020745161746763354
0.0068340940256175,0.020745161746763354
0.0074472394069392,0.020745161746763354
-0.0052345286253097,0.020745161746763354
0.0107229332923665,0.020745161746763354
0.0042015756281572,0.020745161746763354
0.0039402620951036,0.020745161746763354
0.0129912446526734,0.020745161746763354
-0.0112941482494495,0.020745161746763354
0.0005192353277986,0.020745161746763354
-0.0006483267598952,0.020745161746763354
-0.0100005277318612,0.020745161746763354
3.379631402439055e-05,0.020745161746763354
0.0089883919790336,0.020745161746763354
-0.0031949086954666,0.020745161746763354
-0.002299904608698,0.020745161746763354
0.0015635469103178,0.020745161746763354
-0.0005193678966808,0.020745161746763354
-0.0089707639420557,0.020745161746763354
-0.0027642514222806,0.020745161746763354
0.0098601735887565,0.020745161746763354
-0.0117501497462303,0.020745161746763354
-0.0045711997986876,0.020745161746763354
0.0015863680572242,0.020745161746763354
0.0118708665246989,0.020745161746763354
-0.0055237687935397,0.020745161746763354
-0.00338405779461,0.020745161746763354
-0.0065632902524023,0.020745161746763354
0.003636560347636,0.020745161746763354
6.637437597569196e-05,0.020745161746763354
-0.0114704875586713,0.020745161746763354
-0.0145587975544994,0.020745161746763354
-0.0118090811608694,0.020745161746763354
-0.0092447761647302,0.020745161746763354
-0.0011290129697769,0.020745161746763354
0.0162022360943588,0.020745161746763354
-0.0099505940893752,0.020745161746763354
0.0071256421019361,0.020745161746763354
0.0006942305531692,0.020745161746763354
0.0036992710800563,0.020745161746763354
-0.0120449989981215,0.020745161746763354
0.0041782510703968,0.020745161746763354
-0.0040481441168848,0.020745161746763354
-0.0080043864515794,0.020745161746763354
-0.0094662985593822,0.020745161746763354
0.0115623240686317,0.020745161746763354
0.003980513119188,0.020745161746763354
-0.0045819329403758,0.020745161746763354
0.0001746167749298,0.020745161746763354
-0.0012812546084676,0.020745161746763354
-0.0020855200426027,0.020745161746763354
0.0107213802960391,0.020745161746763354
0.0088786359108311,0.020745161746763354
0.0005992521707702,0.020745161746763354
0.0096675835111713,0.020745161746763354
-0.0154891558213254,0.020745161746763354
0.0137941259934276,0.020745161746763354
-0.0083235232199173,0.020745161746763354
-0.0075737244175344,0.020745161746763354
0.0108502103559163,0.020745161746763354
0.0054172920534283,0.020745161746763354
-0.0004441403448593,0.020745161746763354
-0.0141398763081075,0.020745161746763354
0.0046211530834608,0.020745161746763354
0.0064975672065993,0.020745161746763354
-0.0128581969960608,0.020745161746763354
-0.0063593873320105,0.020745161746763354
0.0095774575726892,0.020745161746763354
0.0111511889563936,0.020745161746763354
-0.0014423749053586,0.020745161746763354
-0.0115382950589949,0.020745161746763354
0.0042054663087969,0.020745161746763354
-0.0087699528479322,0.020745161746763354
0.0135488734100098,0.020745161746763354
0.0025076659921684,0.020745161746763354
0.0099762542830868,0.020745161746763354
-0.0041325552994412,0.020745161746763354
-0.004770399973107,0.020745161746763354
-0.0076612671668564,0.020745161746763354
0.0094996319337011,0.020745161746763354
-0.0149336150918793,0.020745161746763354
-0.0041089142682245,0.020745161746763354
-0.005876558821285,0.020745161746763354
0.0092355393132431,0.020745161746763354
-0.0103119671723409,0.020745161746763354
0.0048707129960774,0.020745161746763354
0.0055904298485253,0.020745161746763354
-0.0175303976294332,0.020745161746763354
-0.0071964858779763,0.020745161746763354
-0.0006249955464914,0.020745161746763354
-9.195359206984913e-05,0.020745161746763354
-0.0040474942600692,0.020745161746763354
-0.0014246010377513,0.020745161746763354
-0.0029970787358744,0.020745161746763354
0.0007479363474522,0.020745161746763354
-0.0071595101914169,0.020745161746763354
0.0007303955350218,0.020745161746763354
0.004661584175183,0.020745161746763354
-0.0114671402588626,0.020745161746763354
-0.0108152254002268,0.020745161746763354
0.0054261325301917,0.020745161746763354
-0.007861550507151,0.020745161746763354
0.0125036903419746,0.020745161746763354
0.0048605660924968,0.020745161746763354
-0.0067419189346473,0.020745161746763354
0.0034172784522915,0.020745161746763354
-0.0001643399947599,0.020745161746763354
0.0089338107454916,0.020745161746763354
-0.0074134761816978,0.020745161746763354
-0.0063521824632387,0.020745161746763354
-0.0042416658749922,0.020745161746763354
-0.0119796592494465,0.020745161746763354
-0.007455716503276,0.020745161746763354
-0.0097948270806968,0.020745161746763354
-0.0038475158493894,0.020745161746763354
-0.0042368533247889,0.020745161746763354
0.0077554030883088,0.020745161746763354
0.0223720487170604,0.020745161746763354
-0.0025202229501247,0.020745161746763354
0.0115950987971322,0.020745161746763354
-0.0151122043302849,0.020745161746763354
-0.0032308999137396,0.020745161746763354
-0.0001460737168094,0.020745161746763354
-0.0095653052564356,0.020745161746763354
0.0009229362152313,0.020745161746763354
0.0081376249796318,0.020745161746763354
-0.0072704583183488,0.020745161746763354
0.0021789260082905,0.020745161746763354
0.0167717521285873,0.020745161746763354
0.0024370157805756,0.020745161746763354
0.0062581508175661,0.020745161746763354
0.0038670775561282,0.020745161746763354
-0.0129895347808571,0.020745161746763354
-0.0162061944648194,0.020745161746763354
-0.0007959550662682,0.020745161746763354
0.0067897745087245,0.020745161746763354
0.0046899118784312,0.020745161746763354
-0.0006321589161293,0.020745161746763354
-0.0050093598877297,0.020745161746763354
-0.0035559727496298,0.020745161746763354
-0.0084537977914482,0.020745161746763354
0.0035496082690891,0.020745161746763354
-0.0022156185912148,0.020745161746763354
0.0032785128087055,0.020745161746763354
-0.0057880933371103,0.020745161746763354
-0.0097490710914403,0.020745161746763354
-0.0047317670691478,0.020745161746763354
0.0053407998091693,0.020745161746763354
0.0062774019315135,0.020745161746763354
-0.0038864856086117,0.020745161746763354
8.159756832768275e-05,0.020745161746763354
-0.0056189744954592,0.020745161746763354
-0.0078569075329081,0.020745161746763354
0.0050075045511236,0.020745161746763354
0.0014603151793008,0.020745161746763354
0.0003311072177568,0.020745161746763354
-0.0005074417168182,0.020745161746763354
0.0025997769141475,0.020745161746763354
-0.0051444916123294,0.020745161746763354
0.0134040543780872,0.020745161746763354
-0.0014996063395165,0.020745161746763354
0.0114306446374823,0.020745161746763354
-0.0175725539795628,0.020745161746763354
-0.000541849512004,0.020745161746763354
-0.008132262233985,0.020745161746763354
0.0096896773146576,0.020745161746763354
0.0075868844282844,0.020745161746763354
-0.0137857029588884,0.020745161746763354
-0.0019617783878772,0.020745161746763354
0.0004471181247263,0.020745161746763354
-0.0096489575683322,0.020745161746763354
0.0038503515949587,0.020745161746763354
0.0049186870113224,0.020745161746763354
-9.15736449372077e-05,0.020745161746763354
-0.0061424803973543,0.020745161746763354
0.0048281212930495,0.020745161746763354
0.0044479135912206,0.020745161746763354
0.0076924773573092,0.020745161746763354
-0.0098801505287298,0.020745161746763354
-0.0020144580508515,0.020745161746763354
-0.0051205853379926,0.020745161746763354
0.0001242720853937,0.020745161746763354
0.003527744356872,0.020745161746763354
-0.0123715976559841,0.020745161746763354
-0.0168923585089725,0.020745161746763354
0.0025160915314843,0.020745161746763354
-0.0016779144120299,0.020745161746763354
0.0043776199693512,0.020745161746763354
-0.0096439990771777,0.020745161746763354
-0.0078431409067021,0.020745161746763354
0.0074325807013315,0.020745161746763354
0.0131798549639559,0.020745161746763354
0.0006950513155612,0.020745161746763354
-0.0020630281676929,0.020745161746763354
0.0068663701937579,0.020745161746763354
-0.005547011881111,0.020745161746763354
0.001919855904165,0.020745161746763354
-0.0027597619658028,0.020745161746763354
0.0061205118406012,0.020745161746763354
-0.0040442014726602,0.020745161746763354
-0.0053749986978809,0.020745161746763354
-0.002032821137886,0.020745161746763354
0.0026989492083006,0.020745161746763354
-0.0090896011515749,0.020745161746763354
-0.0244222314255042,0.020745161746763354
-0.0094458921323169,0.020745161746763354
0.0041338223765711,0.020745161746763354
0.0034207889458537,0.020745161746763354
0.0109239162789485,0.020745161746763354
0.0012969984038663,0.020745161746763354
-0.0061317615339931,0.020745161746763354
0.0013156495183394,0.020745161746763354
-0.0087793593608111,0.020745161746763354
0.0133889440030773,0.020745161746763354
0.0022990932488914,0.020745161746763354
-0.0034380637395058,0.020745161746763354
-0.0046915419431454,0.020745161746763354
0.004707066586908,0.020745161746763354
0.0098945554650226,0.020745161746763354
-0.0010748664484979,0.020745161746763354
0.001591455085443,0.020745161746763354
0.0066038498003585,0.020745161746763354
-0.0046326555656111,0.020745161746763354
0.0142623157742203,0.020745161746763354
0.0096333765916124,0.020745161746763354
-0.0068411373637545,0.020745161746763354
0.0144432698385204,0.020745161746763354
0.0006571223959304,0.020745161746763354
-0.0108570882557024,0.020745161746763354
-0.0033749616209493,0.020745161746763354
0.0126212106301536,0.020745161746763354
0.0005339573239955,0.020745161746763354
0.0014338131734066,0.020745161746763354
0.0078915975840149,0.020745161746763354
-0.0019355462488642,0.020745161746763354
-0.0037816594103041,0.020745161746763354
-0.0068881190039597,0.020745161746763354
-0.0001036789258254,0.020745161746763354
-0.0143759859896528,0.020745161746763354
-0.0027648317910036,0.020745161746763354
